timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2020-04-29 05:30:00,CHILLER-03,108.7,103.36040905565515,5.339590944344849,5.16599246571258,0.6559255198571458,0.7441,False,0,False,NORMAL,
2020-04-29 06:00:00,CHILLER-03,101.7,103.27125826200435,-1.5712582620043491,-1.521486508877415,-0.18713945548305852,0.4258,False,0,False,NORMAL,
2020-04-29 06:30:00,CHILLER-03,93.7,103.61762395288574,-9.917623952885734,-9.571367856683544,-1.205325263805801,0.114,False,0,False,NORMAL,
2020-04-29 07:00:00,CHILLER-03,99.2,105.19654271033042,-5.9965427103304165,-5.700322991452788,-0.7269866165054419,0.2336,False,0,False,NORMAL,
2020-04-29 07:30:00,CHILLER-03,106.2,116.88637527203745,-10.686375272037452,-9.142532863360968,-1.2991064030799668,0.097,False,0,False,NORMAL,
2020-04-29 08:00:00,CHILLER-03,102.8,112.83284611865449,-10.03284611865449,-8.891777938583589,-1.2193813905482622,0.1113,False,0,False,NORMAL,
2020-04-29 08:30:00,CHILLER-03,105.1,116.11088926216755,-11.010889262167552,-9.483080641391,-1.3386943568780663,0.0903,False,0,False,NORMAL,
2020-04-29 09:00:00,CHILLER-03,106.7,111.52309085716426,-4.82309085716426,-4.324746400134788,-0.5838354453377151,0.2797,False,0,False,NORMAL,
2020-04-29 09:30:00,CHILLER-03,111.2,116.30699530557494,-5.106995305574941,-4.39096143113083,-0.6184693795550075,0.2681,False,0,False,NORMAL,
2020-04-29 10:00:00,CHILLER-03,112.8,119.61220840748248,-6.812208407482487,-5.695245074211289,-0.8264909118999338,0.2043,False,0,False,NORMAL,
2020-04-29 10:30:00,CHILLER-03,115.8,122.41832855497556,-6.618328554975562,-5.406321613028238,-0.8028392146638629,0.211,False,0,False,NORMAL,
2020-04-29 11:00:00,CHILLER-03,117.3,122.645277500492,-5.345277500492003,-4.358323132719529,-0.6475377858801232,0.2586,False,0,False,NORMAL,
2020-04-29 11:30:00,CHILLER-03,119.0,127.72270768106367,-8.722707681063667,-6.829410243043968,-1.0595556156543469,0.1447,False,0,False,NORMAL,
2020-04-29 12:00:00,CHILLER-03,119.3,128.64948641057097,-9.349486410570975,-7.267410598696909,-1.136017303409069,0.128,False,0,False,NORMAL,
2020-04-29 12:30:00,CHILLER-03,121.8,130.65221737133436,-8.852217371334362,-6.775405384950302,-1.0753546991785639,0.1411,False,0,False,NORMAL,
2020-04-29 13:00:00,CHILLER-03,132.9,140.6552630640175,-7.755263064017498,-5.513667171123051,-0.9415355796414485,0.1732,False,0,False,NORMAL,
2020-04-29 13:30:00,CHILLER-03,146.4,146.51618338594426,-0.11618338594425381,-0.07929730577147946,-0.009632664656725739,0.4962,False,0,False,NORMAL,
2020-04-29 14:00:00,CHILLER-03,146.4,146.05926895777984,0.34073104222017037,0.233282724644242,0.04610701936924339,0.5184,False,0,False,NORMAL,
2020-04-29 14:30:00,CHILLER-03,140.5,141.5518873832474,-1.05188738324739,-0.7431108144813621,-0.12378061433089185,0.4507,False,0,False,NORMAL,
2020-04-29 15:00:00,CHILLER-03,139.3,140.508989039839,-1.2089890398389969,-0.8604353700788553,-0.14294568367123073,0.4432,False,0,False,NORMAL,
2020-04-29 15:30:00,CHILLER-03,126.9,135.79947919028788,-8.899479190287877,-6.5533971436058,-1.0811202401476783,0.1398,False,0,False,NORMAL,
2020-04-29 16:00:00,CHILLER-03,124.9,124.39779831109065,0.5022016889093521,0.4037062518208399,0.06580506843738324,0.5262,False,0,False,NORMAL,
2020-04-29 16:30:00,CHILLER-03,121.1,126.3894333064014,-5.289433306401406,-4.1850281056157765,-0.6407252679524237,0.2609,False,0,False,NORMAL,
2020-04-29 17:00:00,CHILLER-03,121.5,124.61455883156724,-3.114558831567237,-2.4993538963428565,-0.37540903245859125,0.3537,False,0,False,NORMAL,
2020-04-29 17:30:00,CHILLER-03,121.8,123.15829384845823,-1.3582938484582314,-1.102884593488736,-0.16115960370309962,0.436,False,0,False,NORMAL,
2020-04-29 18:00:00,CHILLER-03,125.2,127.23870863069928,-2.0387086306992757,-1.6022707654291535,-0.24416443487263845,0.4036,False,0,False,NORMAL,
2020-04-29 18:30:00,CHILLER-03,118.5,123.15603370284455,-4.656033702844553,-3.780597314524438,-0.5634558897315018,0.2866,False,0,False,NORMAL,
2020-04-29 19:00:00,CHILLER-03,110.1,122.3409005002628,-12.24090050026281,-10.005566781189842,-1.4887452931885055,0.0683,False,0,False,NORMAL,
2020-04-29 19:30:00,CHILLER-03,109.3,122.90649618906657,-13.606496189066576,-11.070607828682837,-1.6553363822616567,0.0489,False,0,False,NORMAL,
2020-04-29 20:00:00,CHILLER-03,110.3,122.12872493784131,-11.828724937841315,-9.685456835696653,-1.4384633712433033,0.0752,False,0,False,NORMAL,
2020-04-29 20:30:00,CHILLER-03,112.8,125.70670147993904,-12.906701479939045,-10.267313777220355,-1.5699673644205812,0.0582,False,0,False,NORMAL,
2020-04-29 21:00:00,CHILLER-03,114.6,124.7495594014741,-10.149559401474107,-8.135948094862911,-1.2336194209211133,0.1087,False,0,False,NORMAL,
2020-04-29 21:30:00,CHILLER-03,112.0,123.40994452463293,-11.409944524632934,-9.245563287937044,-1.3873757135340137,0.0827,False,0,False,NORMAL,
2020-04-29 22:00:00,CHILLER-03,109.8,126.14063599111662,-16.340635991116628,-12.954299669352713,-1.9888782431771395,0.0234,False,0,False,NORMAL,
2020-04-29 22:30:00,CHILLER-03,101.6,122.08383969220738,-20.483839692207383,-16.778502170189252,-2.49431394605435,0.0063,False,0,False,NORMAL,
2020-04-29 23:00:00,CHILLER-03,107.8,124.14762509194665,-16.347625091946654,-13.167891918866124,-1.9897308541867247,0.0233,False,0,False,NORMAL,
2020-04-29 23:30:00,CHILLER-03,100.5,117.19692355336734,-16.69692355336734,-14.246895777741258,-2.0323423032244863,0.0211,False,0,False,NORMAL,
2020-04-30 00:00:00,CHILLER-03,99.2,115.85081277943353,-16.650812779433522,-14.37263354477688,-2.0267171799829433,0.0213,False,0,False,NORMAL,
2020-04-30 00:30:00,CHILLER-03,108.0,118.81895480039682,-10.818954800396824,-9.105411521731961,-1.3152799808081888,0.0942,False,0,False,NORMAL,
2020-04-30 01:00:00,CHILLER-03,106.6,118.49901644153097,-11.899016441530975,-10.041447430411468,-1.4470383383790795,0.0739,False,0,False,NORMAL,
2020-04-30 01:30:00,CHILLER-03,112.5,125.4615254621029,-12.961525462102898,-10.331075932930592,-1.5766554251481337,0.0574,False,0,False,NORMAL,
2020-04-30 02:00:00,CHILLER-03,111.7,122.86950543199211,-11.169505431992107,-9.090543168316401,-1.3580441839845296,0.0872,False,0,False,NORMAL,
2020-04-30 02:30:00,CHILLER-03,112.2,122.16917765013754,-9.969177650137539,-8.160141405458921,-1.2116143775173775,0.1128,False,0,False,NORMAL,
2020-04-30 03:00:00,CHILLER-03,111.4,120.13278245400005,-8.732782454000045,-7.269275110100698,-1.0607846524837659,0.1444,False,0,False,NORMAL,
2020-04-30 03:30:00,CHILLER-03,112.1,118.66058239474681,-6.560582394746817,-5.528864145400704,-0.7957946730025411,0.2131,False,0,False,NORMAL,
2020-04-30 04:00:00,CHILLER-03,113.1,119.67542747151101,-6.57542747151102,-5.494383943668231,-0.7976056464303274,0.2125,False,0,False,NORMAL,
2020-04-30 04:30:00,CHILLER-03,114.6,120.07456168618974,-5.474561686189745,-4.559301828223451,-0.6633093597594966,0.2536,False,0,False,NORMAL,
2020-04-30 05:00:00,CHILLER-03,113.7,120.01139781302588,-6.311397813025877,-5.258998668492175,-0.765396267977191,0.222,False,0,False,NORMAL,
2020-04-30 05:30:00,CHILLER-03,100.2,119.20150689317869,-19.001506893178686,-15.940659970185367,-2.313481919867038,0.0103,False,0,False,NORMAL,
2020-04-30 06:00:00,CHILLER-03,98.8,118.70834658419429,-19.90834658419429,-16.770806061285867,-2.4241086690429854,0.0077,False,0,False,NORMAL,
2020-04-30 06:30:00,CHILLER-03,101.3,118.99153702625337,-17.69153702625337,-14.867895203631203,-2.153676709164254,0.0156,False,0,False,NORMAL,
2020-04-30 07:00:00,CHILLER-03,105.8,120.93381641800246,-15.133816418002468,-12.514131172122353,-1.841656493249095,0.0328,False,0,False,NORMAL,
2020-04-30 07:30:00,CHILLER-03,115.3,128.16417727957278,-12.864177279572786,-10.037264353136155,-1.5647797727277681,0.0588,False,0,False,NORMAL,
2020-04-30 08:00:00,CHILLER-03,112.2,118.76444974003167,-6.564449740031662,-5.5272851045922025,-0.7962664563188672,0.2129,False,0,False,NORMAL,
2020-04-30 08:30:00,CHILLER-03,107.7,122.13229683245216,-14.432296832452153,-11.816937212153782,-1.7560770551173406,0.0395,False,0,False,NORMAL,
2020-04-30 09:00:00,CHILLER-03,114.5,123.0781548114297,-8.578154811429698,-6.969681032814025,-1.0419213918658499,0.1487,False,0,False,NORMAL,
2020-04-30 09:30:00,CHILLER-03,112.5,122.65616883559993,-10.156168835599928,-8.280194084011033,-1.2344257158136684,0.1085,False,0,False,NORMAL,
2020-04-30 10:00:00,CHILLER-03,118.5,137.80243368564456,-19.30243368564456,-14.007324231789218,-2.350192435650882,0.0094,False,0,False,NORMAL,
2020-04-30 10:30:00,CHILLER-03,209.7,216.04690145502641,-6.346901455026426,-2.9377424125416742,-0.769727411107934,0.2207,False,0,False,NORMAL,
2020-04-30 11:00:00,CHILLER-03,132.9,139.17691573217763,-6.276915732177628,-4.510026464630447,-0.7611897466406669,0.2233,False,0,False,NORMAL,
2020-04-30 11:30:00,CHILLER-03,148.8,150.71076935514137,-1.9107693551413547,-1.267838631119144,-0.2285569286208471,0.4096,False,0,False,NORMAL,
2020-04-30 12:00:00,CHILLER-03,141.6,153.03263236738303,-11.432632367383036,-7.4707153569291656,-1.390143437878377,0.0822,False,0,False,NORMAL,
2020-04-30 12:30:00,CHILLER-03,122.1,122.25920344647807,-0.15920344647807383,-0.13021796477495373,-0.014880747083377149,0.4941,False,0,False,NORMAL,
2020-04-30 13:00:00,CHILLER-03,140.7,137.06349882726062,3.636501172739372,2.6531506957387747,0.4481630157959082,0.673,False,0,False,NORMAL,
2020-04-30 13:30:00,CHILLER-03,154.3,147.53785504310096,6.76214495689905,4.583328770045892,0.8294650412248352,0.7966,False,0,False,NORMAL,
2020-04-30 14:00:00,CHILLER-03,155.8,148.23415371651558,7.565846283484433,5.103983187271019,0.9275097849093147,0.8232,False,0,False,NORMAL,
2020-04-30 14:30:00,CHILLER-03,154.7,147.63227128189118,7.06772871810881,4.787387375903462,0.8667436676882783,0.807,False,0,False,NORMAL,
2020-04-30 15:00:00,CHILLER-03,161.0,146.18707620091666,14.812923799083336,10.132854547774622,1.8115917616023856,0.965,False,0,False,NORMAL,
2020-04-30 15:30:00,CHILLER-03,148.5,135.783944044974,12.716055955026007,9.364918690838904,1.5557916732980808,0.9401,False,0,False,NORMAL,
2020-04-30 16:00:00,CHILLER-03,136.0,126.33510084112737,9.664899158872629,7.650208924142719,1.1835764284993842,0.8817,False,0,False,NORMAL,
2020-04-30 16:30:00,CHILLER-03,126.2,118.38767710687532,7.812322893124687,6.59893249368518,0.9575778403137634,0.8309,False,0,False,NORMAL,
2020-04-30 17:00:00,CHILLER-03,121.3,119.34762010372147,1.9523798962785293,1.6358766891051317,0.24271450722406146,0.5959,False,0,False,NORMAL,
2020-04-30 17:30:00,CHILLER-03,124.3,119.9361789793164,4.363821020683602,3.6384525985575755,0.5368898670645192,0.7043,False,0,False,NORMAL,
2020-04-30 18:00:00,CHILLER-03,122.3,121.12902880323344,1.1709711967665584,0.9667139316940517,0.14738927492418114,0.5586,False,0,False,NORMAL,
2020-04-30 18:30:00,CHILLER-03,127.0,119.41136929404315,7.588630705956845,6.355031979635297,0.9302892911604708,0.8239,False,0,False,NORMAL,
2020-04-30 19:00:00,CHILLER-03,120.0,119.64733258760155,0.35266741239844634,0.2947557666112077,0.04756315526940954,0.519,False,0,False,NORMAL,
2020-04-30 19:30:00,CHILLER-03,121.9,118.76582967896671,3.134170321033295,2.6389495442461874,0.38688291338575465,0.6506,False,0,False,NORMAL,
2020-04-30 20:00:00,CHILLER-03,123.7,119.16235446115272,4.537645538847286,3.8079522340476855,0.558094983649114,0.7116,False,0,False,NORMAL,
2020-04-30 20:30:00,CHILLER-03,128.2,120.69116161184958,7.508838388150409,6.221531293483866,0.9205553053021166,0.8214,False,0,False,NORMAL,
2020-04-30 21:00:00,CHILLER-03,128.5,122.50032490184682,5.999675098153176,4.897680967752866,0.7364501868317355,0.7693,False,0,False,NORMAL,
2020-04-30 21:30:00,CHILLER-03,135.5,122.5608141056255,12.939185894374504,10.55735961677216,1.5830116329872137,0.9433,False,0,False,NORMAL,
2020-04-30 22:00:00,CHILLER-03,129.5,124.708857382482,4.791142617518005,3.8418623328602663,0.5890194767174909,0.7221,False,0,False,NORMAL,
2020-04-30 22:30:00,CHILLER-03,127.3,123.04589561394985,4.254104386050145,3.4573314004696085,0.5235053684146738,0.6997,False,0,False,NORMAL,
2020-04-30 23:00:00,CHILLER-03,114.2,121.8417139075844,-7.641713907584403,-6.271837175058584,-0.9276835458450493,0.1768,False,0,False,NORMAL,
2020-04-30 23:30:00,CHILLER-03,110.7,126.82089964823494,-16.12089964823494,-12.71154809100844,-1.9620722734675557,0.0249,False,0,False,NORMAL,
2020-05-01 00:00:00,CHILLER-03,97.1,115.11463324646697,-18.01463324646697,-15.6492990842412,-2.193091707060119,0.0142,False,0,False,NORMAL,
2020-05-01 00:30:00,CHILLER-03,105.9,110.82403869144673,-4.924038691446725,-4.4431142824131316,-0.596150224734407,0.2755,False,0,False,NORMAL,
2020-05-01 01:00:00,CHILLER-03,103.4,110.06353565332316,-6.663535653323152,-6.054262761748704,-0.8083540971501711,0.2094,False,0,False,NORMAL,
2020-05-01 01:30:00,CHILLER-03,104.6,101.58545076091946,3.0145492390805373,2.9675009723343697,0.37229015618682487,0.6452,False,0,False,NORMAL,
2020-05-01 02:00:00,CHILLER-03,106.1,101.7510728852508,4.348927114749188,4.27408477515875,0.5350729368922069,0.7037,False,0,False,NORMAL,
2020-05-01 02:30:00,CHILLER-03,103.7,101.0144222075618,2.6855777924382096,2.6586082796374906,0.3321584305088371,0.6301,False,0,False,NORMAL,
2020-05-01 03:00:00,CHILLER-03,101.2,101.1719929146325,0.028007085367505624,0.027682646709487682,0.00795734961084914,0.5032,False,0,False,NORMAL,
2020-05-01 03:30:00,CHILLER-03,108.3,101.984149392279,6.3158506077210035,6.192972776021568,0.7750209167403094,0.7808,False,0,False,NORMAL,
2020-05-01 04:00:00,CHILLER-03,107.7,100.98709707244764,6.7129029275523635,6.6472877448260155,0.823457931386767,0.7949,False,0,False,NORMAL,
2020-05-01 04:30:00,CHILLER-03,111.1,100.95221801664727,10.14778198335273,10.0520644149486,1.242484036574309,0.893,False,0,False,NORMAL,
2020-05-01 05:00:00,CHILLER-03,104.2,100.51063134225481,3.6893686577451916,3.670625294534565,0.4546124004680237,0.6753,False,0,False,NORMAL,
2020-05-01 05:30:00,CHILLER-03,108.7,102.16313990002797,6.536860099972031,6.398452618399057,0.8019821998722552,0.7887,False,0,False,NORMAL,
2020-05-01 06:00:00,CHILLER-03,108.2,100.89966893058653,7.300331069413474,7.235237882133888,0.8951191812773431,0.8146,False,0,False,NORMAL,
2020-05-01 06:30:00,CHILLER-03,108.3,101.87079691055028,6.4292030894497145,6.31113457873016,0.7888489578912535,0.7849,False,0,False,NORMAL,
2020-05-01 07:00:00,CHILLER-03,112.9,113.44345919067786,-0.5434591906778508,-0.4790573159131145,-0.061756688061874,0.4754,False,0,False,NORMAL,
2020-05-01 07:30:00,CHILLER-03,113.1,116.66538901118362,-3.565389011183626,-3.056081192033608,-0.43040648977711027,0.3334,False,0,False,NORMAL,
2020-05-01 08:00:00,CHILLER-03,103.9,117.43341992713493,-13.53341992713493,-11.524334329641547,-1.6464216982447117,0.0498,False,0,False,NORMAL,
2020-05-01 08:30:00,CHILLER-03,103.7,117.9212291286563,-14.22122912865629,-12.05993970190085,-1.730328585836273,0.0418,False,0,False,NORMAL,
2020-05-01 09:00:00,CHILLER-03,104.8,119.03121513705375,-14.231215137053752,-11.955868148256561,-1.7315467941449738,0.0417,False,0,False,NORMAL,
2020-05-01 09:30:00,CHILLER-03,109.3,117.71984607644946,-8.41984607644946,-7.152444007598732,-1.0226090692022856,0.1532,False,0,False,NORMAL,
2020-05-01 10:00:00,CHILLER-03,109.8,117.90379397223347,-8.103793972233476,-6.873225787918183,-0.9840533936997334,0.1625,False,0,False,NORMAL,
2020-05-01 10:30:00,CHILLER-03,111.1,119.3592124833976,-8.259212483397604,-6.919627158688257,-1.0030131335767978,0.1579,False,0,False,NORMAL,
2020-05-01 11:00:00,CHILLER-03,112.9,123.76278180434196,-10.86278180434195,-8.777098935538675,-1.3206265034853566,0.0933,False,0,False,NORMAL,
2020-05-01 11:30:00,CHILLER-03,115.9,123.82518318725884,-7.925183187258838,-6.400299990086597,-0.9622643931682513,0.168,False,0,False,NORMAL,
2020-05-01 12:00:00,CHILLER-03,116.9,122.98216795991851,-6.0821679599185074,-4.945568988425025,-0.7374321705577807,0.2304,False,0,False,NORMAL,
2020-05-01 12:30:00,CHILLER-03,119.2,124.76409910266803,-5.564099102668024,-4.459695651783084,-0.6742321649837714,0.2501,False,0,False,NORMAL,
2020-05-01 13:00:00,CHILLER-03,134.5,136.73008356923683,-2.2300835692368253,-1.6310116333012876,-0.26751055385475475,0.3945,False,0,False,NORMAL,
2020-05-01 13:30:00,CHILLER-03,146.4,151.60224279149443,-5.202242791494427,-3.4315078033834316,-0.6300887648100286,0.2643,False,0,False,NORMAL,
2020-05-01 14:00:00,CHILLER-03,146.4,153.21602246502212,-6.816022465022115,-4.448635563932717,-0.8269561945634072,0.2041,False,0,False,NORMAL,
2020-05-01 14:30:00,CHILLER-03,148.3,149.75990642477686,-1.4599064247768467,-0.9748312880458064,-0.1735554759888969,0.4311,False,0,False,NORMAL,
2020-05-01 15:00:00,CHILLER-03,159.2,150.74311873782344,8.456881262176552,5.610127568665335,1.0362084932602627,0.8499,False,0,False,NORMAL,
2020-05-01 15:30:00,CHILLER-03,171.4,150.46116497254113,20.93883502745888,13.916438192725794,2.5589009626108368,0.9947,True,1,False,WATCH,EVT_CHILLER-03_0027
2020-05-01 16:00:00,CHILLER-03,156.1,137.44070954951633,18.659290450483667,13.576247177159114,2.2808158626192343,0.9887,False,0,False,NORMAL,
2020-05-01 16:30:00,CHILLER-03,129.6,117.37777239932369,12.222227600676305,10.412727512919412,1.4955488034349051,0.9326,False,0,False,NORMAL,
2020-05-01 17:00:00,CHILLER-03,134.1,118.83374862793903,15.266251372060964,12.846730451850538,1.8668938797244674,0.969,False,0,False,NORMAL,
2020-05-01 17:30:00,CHILLER-03,138.3,119.48338479188438,18.816615208115635,15.748311148776317,2.300008148393831,0.9893,False,0,False,NORMAL,
2020-05-01 18:00:00,CHILLER-03,130.6,118.68708628678407,11.912913713215929,10.037245066772225,1.4578151332132214,0.9276,False,0,False,NORMAL,
2020-05-01 18:30:00,CHILLER-03,130.0,118.86505300756328,11.134946992436724,9.36772138715003,1.3629097931188887,0.9135,False,0,False,NORMAL,
2020-05-01 19:00:00,CHILLER-03,127.2,119.07063418495474,8.129365815045261,6.827347373003622,0.9962543871707243,0.8404,False,0,False,NORMAL,
2020-05-01 19:30:00,CHILLER-03,127.8,116.92579480718081,10.87420519281919,9.300090891621947,1.3311015055552187,0.9084,False,0,False,NORMAL,
2020-05-01 20:00:00,CHILLER-03,124.4,115.80995929500413,8.590040704995872,7.417359229972921,1.0524528156329236,0.8537,False,0,False,NORMAL,
2020-05-01 20:30:00,CHILLER-03,122.9,112.2039910355742,10.6960089644258,9.532645733639402,1.309363077409779,0.9048,False,0,False,NORMAL,
2020-05-01 21:00:00,CHILLER-03,121.5,111.95005051175626,9.54994948824374,8.530545046284608,1.1695535438522884,0.8789,False,0,False,NORMAL,
2020-05-01 21:30:00,CHILLER-03,123.6,113.6021870696474,9.997812930352595,8.80072222924997,1.2241890843630534,0.8896,False,0,False,NORMAL,
2020-05-01 22:00:00,CHILLER-03,119.0,112.20446768128939,6.795532318710613,6.056383011426023,0.8335380161258763,0.7977,False,0,False,NORMAL,
2020-05-01 22:30:00,CHILLER-03,116.1,115.10334224247978,0.9966577575202109,0.8658808146688086,0.12612451411523828,0.5502,False,0,False,NORMAL,
2020-05-01 23:00:00,CHILLER-03,121.1,114.17627288724968,6.9237271127503135,6.064068249615723,0.8491766934647668,0.8021,False,0,False,NORMAL,
2020-05-01 23:30:00,CHILLER-03,116.6,114.43139108046002,2.1686089195399774,1.8951171519143428,0.2690926136941417,0.6061,False,0,False,NORMAL,
2020-05-02 00:00:00,CHILLER-03,120.1,114.14738006205536,5.9526199379446325,5.214854633289468,0.7307098564763287,0.7675,False,0,False,NORMAL,
2020-05-02 00:30:00,CHILLER-03,117.0,108.70894342403376,8.291056575966238,7.626839443766705,1.0159792883078154,0.8452,False,0,False,NORMAL,
2020-05-02 01:00:00,CHILLER-03,118.3,105.82412578715761,12.475874212842385,11.78925327286418,1.5264915383211564,0.9366,False,0,False,NORMAL,
2020-05-02 01:30:00,CHILLER-03,118.8,103.81977244531218,14.980227554687815,14.429069917850917,1.8320014004733116,0.9665,False,0,False,NORMAL,
2020-05-02 02:00:00,CHILLER-03,114.0,105.84138352555505,8.158616474444955,7.708342618627132,0.9998227194710197,0.8413,False,0,False,NORMAL,
2020-05-02 02:30:00,CHILLER-03,103.7,109.2605711243136,-5.560571124313597,-5.08927517684942,-0.6738017815539545,0.2502,False,0,False,NORMAL,
2020-05-02 03:00:00,CHILLER-03,103.7,109.96193276213111,-6.26193276213111,-5.694636866448027,-0.7593619514022487,0.2238,False,0,False,NORMAL,
2020-05-02 03:30:00,CHILLER-03,104.7,107.76885703361388,-3.068857033613881,-2.847628821614655,-0.3698338008171381,0.3558,False,0,False,NORMAL,
2020-05-02 04:00:00,CHILLER-03,104.2,108.92310968342908,-4.7231096834290724,-4.336186964507513,-0.571638590327176,0.2838,False,0,False,NORMAL,
2020-05-02 04:30:00,CHILLER-03,103.7,108.09625107968766,-4.396251079687659,-4.066978304776526,-0.5317646135589055,0.2974,False,0,False,NORMAL,
2020-05-02 05:00:00,CHILLER-03,103.7,105.91534363414355,-2.215343634143551,-2.0916172842679597,-0.2657124068188578,0.3952,False,0,False,NORMAL,
2020-05-02 05:30:00,CHILLER-03,102.1,106.0980123630998,-3.9980123630998037,-3.7682255058816603,-0.4831828685728914,0.3145,False,0,False,NORMAL,
2020-05-02 06:00:00,CHILLER-03,104.4,109.61699678859033,-5.216996788590322,-4.75929549379275,-0.6318886272909509,0.2637,False,0,False,NORMAL,
2020-05-02 06:30:00,CHILLER-03,106.7,112.81542254223812,-6.115422542238122,-5.4207327370940845,-0.7414889474872319,0.2292,False,0,False,NORMAL,
2020-05-02 07:00:00,CHILLER-03,108.9,114.41941278572351,-5.519412785723503,-4.823842957540662,-0.6687808134106151,0.2518,False,0,False,NORMAL,
2020-05-02 07:30:00,CHILLER-03,105.8,116.2861717886989,-10.486171788698897,-9.01755696950201,-1.2746832765286344,0.1012,False,0,False,NORMAL,
2020-05-02 08:00:00,CHILLER-03,102.2,117.3687250989019,-15.168725098901902,-12.923992389045571,-1.8459150561728241,0.0325,False,0,False,NORMAL,
2020-05-02 08:30:00,CHILLER-03,103.9,118.5418514633937,-14.641851463393692,-12.351630485470498,-1.7816409423462565,0.0374,False,0,False,NORMAL,
2020-05-02 09:00:00,CHILLER-03,108.1,119.41821509594321,-11.318215095943216,-9.477796236403227,-1.3761855014157665,0.0844,False,0,False,NORMAL,
2020-05-02 09:30:00,CHILLER-03,105.3,118.8195835068805,-13.519583506880508,-11.378245157792215,-1.6447337723542332,0.05,False,0,False,NORMAL,
2020-05-02 10:00:00,CHILLER-03,102.5,119.11532951333385,-16.615329513333847,-13.948943079970169,-2.022388522539249,0.0216,False,0,False,NORMAL,
2020-05-02 10:30:00,CHILLER-03,102.9,121.0204096835087,-18.120409683508697,-14.973019617845454,-2.2059955350302367,0.0137,False,0,False,NORMAL,
2020-05-02 11:00:00,CHILLER-03,106.0,118.87839673720626,-12.878396737206259,-10.833252374420365,-1.5665144259290131,0.0586,False,0,False,NORMAL,
2020-05-02 11:30:00,CHILLER-03,109.2,119.20254145802336,-10.002541458023359,-8.391214931894474,-1.2156844790392967,0.1121,False,0,False,NORMAL,
2020-05-02 12:00:00,CHILLER-03,106.2,117.58909736890716,-11.389097368907159,-9.685504543994107,-1.3848325373912442,0.0831,False,0,False,NORMAL,
2020-05-02 12:30:00,CHILLER-03,110.3,121.753136559134,-11.453136559134009,-9.406851341009487,-1.3926447753257378,0.0819,False,0,False,NORMAL,
2020-05-02 13:00:00,CHILLER-03,106.9,120.50832043297359,-13.608320432973585,-11.292432243749092,-1.6555589245424325,0.0489,False,0,False,NORMAL,
2020-05-02 13:30:00,CHILLER-03,116.1,123.99551098218826,-7.89551098218827,-6.367578083792441,-0.9586446358722701,0.1689,False,0,False,NORMAL,
2020-05-02 14:00:00,CHILLER-03,116.6,123.22517474573354,-6.6251747457335455,-5.376478271914912,-0.803674391857029,0.2108,False,0,False,NORMAL,
2020-05-02 14:30:00,CHILLER-03,111.4,122.3839372756792,-10.983937275679196,-8.974982763413662,-1.3354064431722803,0.0909,False,0,False,NORMAL,
2020-05-02 15:00:00,CHILLER-03,106.9,120.94967669160539,-14.049676691605384,-11.616134144309385,-1.7094006438723537,0.0437,False,0,False,NORMAL,
2020-05-02 15:30:00,CHILLER-03,109.7,122.17489130458623,-12.474891304586222,-10.21068336658953,-1.5172901862669879,0.0646,False,0,False,NORMAL,
2020-05-02 16:00:00,CHILLER-03,108.8,118.42587570610989,-9.625875706109895,-8.128186216665883,-1.16973445273042,0.1211,False,0,False,NORMAL,
2020-05-02 16:30:00,CHILLER-03,105.1,118.9942174176403,-13.894217417640306,-11.676380347857606,-1.6904359312793826,0.0455,False,0,False,NORMAL,
2020-05-02 17:00:00,CHILLER-03,107.3,118.67125154819931,-11.37125154819931,-9.582145127694034,-1.3826554986589905,0.0834,False,0,False,NORMAL,
2020-05-02 17:30:00,CHILLER-03,107.6,118.56099297603593,-10.96099297603594,-9.245024607926,-1.332607433262591,0.0913,False,0,False,NORMAL,
2020-05-02 18:00:00,CHILLER-03,108.2,118.52085319622743,-10.320853196227432,-8.708048345838224,-1.2545158107189065,0.1048,False,0,False,NORMAL,
2020-05-02 18:30:00,CHILLER-03,106.2,116.58586707008504,-10.385867070085041,-8.90834140628866,-1.2624469517876742,0.1034,False,0,False,NORMAL,
2020-05-02 19:00:00,CHILLER-03,107.7,120.37205444375205,-12.672054443752046,-10.527405636059402,-1.5413424166218508,0.0616,False,0,False,NORMAL,
2020-05-02 19:30:00,CHILLER-03,102.3,113.86621694166891,-11.566216941668912,-10.157724786443046,-1.406439622683377,0.0798,False,0,False,NORMAL,
2020-05-02 20:00:00,CHILLER-03,99.2,115.50426952846838,-16.30426952846838,-14.115728877407307,-1.984441843247072,0.0236,False,0,False,NORMAL,
2020-05-02 20:30:00,CHILLER-03,101.3,118.11130039670478,-16.81130039670478,-14.233439425558814,-2.046295307801576,0.0204,False,0,False,NORMAL,
2020-05-02 21:00:00,CHILLER-03,98.9,116.55959635287086,-17.65959635287085,-15.150701362596042,-2.1497802179786487,0.0158,False,0,False,NORMAL,
2020-05-02 21:30:00,CHILLER-03,98.8,113.3505513804062,-14.550551380406205,-12.83677159326233,-1.7705031067613493,0.0383,False,0,False,NORMAL,
2020-05-02 22:00:00,CHILLER-03,96.3,113.20579475299614,-16.905794752996144,-14.933683200478312,-2.0578228176311026,0.0198,False,0,False,NORMAL,
