timestamp,equipment_id,expected_energy
2020-04-27 00:00:00,CHILLER-01,91.62111848441215
2020-04-27 00:30:00,CHILLER-01,95.30889067272022
2020-04-27 01:00:00,CHILLER-01,94.12689717853009
2020-04-27 01:30:00,CHILLER-01,90.99873657878771
2020-04-27 02:00:00,CHILLER-01,90.14127598591162
2020-04-27 02:30:00,CHILLER-01,90.9370126638138
2020-04-27 03:00:00,CHILLER-01,91.1039633557145
2020-04-27 03:30:00,CHILLER-01,90.05409881504326
2020-04-27 04:00:00,CHILLER-01,90.15124167218612
2020-04-27 04:30:00,CHILLER-01,90.3206788248368
2020-04-27 05:00:00,CHILLER-01,90.07479554255654
2020-04-27 05:30:00,CHILLER-01,90.6277309410213
2020-04-27 06:00:00,CHILLER-01,89.85547172923539
2020-04-27 06:30:00,CHILLER-01,90.82788258626607
2020-04-27 07:00:00,CHILLER-01,97.73141464859297
2020-04-27 07:30:00,CHILLER-01,108.0840833779755
2020-04-27 08:00:00,CHILLER-01,110.4579004993173
2020-04-27 08:30:00,CHILLER-01,109.62257879362986
2020-04-27 09:00:00,CHILLER-01,110.41372172787734
2020-04-27 09:30:00,CHILLER-01,111.6788934953952
2020-04-27 10:00:00,CHILLER-01,110.83730026279402
2020-04-27 10:30:00,CHILLER-01,107.51320191263608
2020-04-27 11:00:00,CHILLER-01,108.09953960616045
2020-04-27 11:30:00,CHILLER-01,113.21257031424746
2020-04-27 12:00:00,CHILLER-01,114.20263623965614
2020-04-27 12:30:00,CHILLER-01,116.39930259731992
2020-04-27 13:00:00,CHILLER-01,140.98557608056214
2020-04-27 13:30:00,CHILLER-01,164.92152959799859
2020-04-27 14:00:00,CHILLER-01,146.48133167978398
2020-04-27 14:30:00,CHILLER-01,136.26640393971584
2020-04-27 15:00:00,CHILLER-01,135.9183407915583
2020-04-27 15:30:00,CHILLER-01,140.83460934456343
2020-04-27 16:00:00,CHILLER-01,125.2059501979335
2020-04-27 16:30:00,CHILLER-01,113.67188748096615
2020-04-27 17:00:00,CHILLER-01,111.42474325210492
2020-04-27 17:30:00,CHILLER-01,113.35491234755
2020-04-27 18:00:00,CHILLER-01,114.92940607367291
2020-04-27 18:30:00,CHILLER-01,112.4100599738419
2020-04-27 19:00:00,CHILLER-01,113.18228116780523
2020-04-27 19:30:00,CHILLER-01,118.69333359196922
2020-04-27 20:00:00,CHILLER-01,115.41443021590047
2020-04-27 20:30:00,CHILLER-01,113.87264957566178
2020-04-27 21:00:00,CHILLER-01,114.73410817212296
2020-04-27 21:30:00,CHILLER-01,111.92996460014393
2020-04-27 22:00:00,CHILLER-01,112.72071233866542
2020-04-27 22:30:00,CHILLER-01,111.51744679766966
2020-04-27 23:00:00,CHILLER-01,111.80432158492779
2020-04-27 23:30:00,CHILLER-01,110.27338907527086
2020-04-28 00:00:00,CHILLER-01,109.8219318885385
2020-04-28 00:30:00,CHILLER-01,109.25538965626097
2020-04-28 01:00:00,CHILLER-01,108.85061767289295
2020-04-28 01:30:00,CHILLER-01,102.90705708171477
2020-04-28 02:00:00,CHILLER-01,104.72435716694646
2020-04-28 02:30:00,CHILLER-01,105.74965646573494
2020-04-28 03:00:00,CHILLER-01,105.15650123280489
2020-04-28 03:30:00,CHILLER-01,94.57831339208778
2020-04-28 04:00:00,CHILLER-01,95.47983519488592
2020-04-28 04:30:00,CHILLER-01,95.61403486819502
2020-04-28 05:00:00,CHILLER-01,94.63005514822186
2020-04-28 05:30:00,CHILLER-01,95.59608899125281
2020-04-28 06:00:00,CHILLER-01,98.08510750082027
2020-04-28 06:30:00,CHILLER-01,103.72032101249893
2020-04-28 07:00:00,CHILLER-01,105.90387891907098
2020-04-28 07:30:00,CHILLER-01,107.56007834842858
2020-04-28 08:00:00,CHILLER-01,112.36139321685644
2020-04-28 08:30:00,CHILLER-01,108.96376611110246
2020-04-28 09:00:00,CHILLER-01,109.73407998208923
2020-04-28 09:30:00,CHILLER-01,111.15721433742651
2020-04-28 10:00:00,CHILLER-01,108.96655571876543
2020-04-28 10:30:00,CHILLER-01,155.4592972023999
2020-04-28 11:00:00,CHILLER-01,119.96255516421704
2020-04-28 11:30:00,CHILLER-01,129.35751005964363
2020-04-28 12:00:00,CHILLER-01,124.80455334405595
2020-04-28 12:30:00,CHILLER-01,113.68575985947653
2020-04-28 13:00:00,CHILLER-01,128.08172854206688
2020-04-28 13:30:00,CHILLER-01,144.9639486687606
2020-04-28 14:00:00,CHILLER-01,136.0636082568546
2020-04-28 14:30:00,CHILLER-01,134.45707262506153
2020-04-28 15:00:00,CHILLER-01,130.50194742197763
2020-04-28 15:30:00,CHILLER-01,130.7204994187796
2020-04-28 16:00:00,CHILLER-01,126.11762513306955
2020-04-28 16:30:00,CHILLER-01,125.37127407920246
2020-04-28 17:00:00,CHILLER-01,118.3290464761818
2020-04-28 17:30:00,CHILLER-01,117.38160981270013
2020-04-28 18:00:00,CHILLER-01,116.01554075908184
2020-04-28 18:30:00,CHILLER-01,115.18149003046268
2020-04-28 19:00:00,CHILLER-01,112.35297616360118
2020-04-28 19:30:00,CHILLER-01,113.05110191971553
2020-04-28 20:00:00,CHILLER-01,114.66131485977003
2020-04-28 20:30:00,CHILLER-01,112.64471828415932
2020-04-28 21:00:00,CHILLER-01,111.96189111487071
2020-04-28 21:30:00,CHILLER-01,112.2309975403861
2020-04-28 22:00:00,CHILLER-01,112.23580411860338
2020-04-28 22:30:00,CHILLER-01,110.75729320285629
2020-04-28 23:00:00,CHILLER-01,108.63312765237735
2020-04-28 23:30:00,CHILLER-01,109.64562299239127
2020-04-29 00:00:00,CHILLER-01,107.85082276318907
2020-04-29 00:30:00,CHILLER-01,107.8779823254898
2020-04-29 01:00:00,CHILLER-01,103.56185513116073
2020-04-29 01:30:00,CHILLER-01,106.47392195431158
2020-04-29 02:00:00,CHILLER-01,108.23795916186734
2020-04-29 02:30:00,CHILLER-01,109.62151630472448
2020-04-29 03:00:00,CHILLER-01,107.86468133035328
2020-04-29 03:30:00,CHILLER-01,106.81996245941164
2020-04-29 04:00:00,CHILLER-01,107.36574081363874
2020-04-29 04:30:00,CHILLER-01,107.11967718437367
2020-04-29 05:00:00,CHILLER-01,108.87621749971665
2020-04-29 05:30:00,CHILLER-01,104.35893577290861
2020-04-29 06:00:00,CHILLER-01,104.47790799513085
2020-04-29 06:30:00,CHILLER-01,109.56345066606012
2020-04-29 07:00:00,CHILLER-01,109.74041802209258
2020-04-29 07:30:00,CHILLER-01,110.87904107792973
2020-04-29 08:00:00,CHILLER-01,110.0545938016213
2020-04-29 08:30:00,CHILLER-01,112.91224821499722
2020-04-29 09:00:00,CHILLER-01,109.9822052563066
2020-04-29 09:30:00,CHILLER-01,111.79709151349411
2020-04-29 10:00:00,CHILLER-01,112.137823525282
2020-04-29 10:30:00,CHILLER-01,115.03250840220016
2020-04-29 11:00:00,CHILLER-01,115.52763813838865
2020-04-29 11:30:00,CHILLER-01,114.54548983255636
2020-04-29 12:00:00,CHILLER-01,116.52425811465135
2020-04-29 12:30:00,CHILLER-01,120.13789708432107
2020-04-29 13:00:00,CHILLER-01,134.1332591730621
2020-04-29 13:30:00,CHILLER-01,150.68667523962253
2020-04-29 14:00:00,CHILLER-01,145.84125406982847
2020-04-29 14:30:00,CHILLER-01,136.0208448081059
2020-04-29 15:00:00,CHILLER-01,133.88425858039213
2020-04-29 15:30:00,CHILLER-01,129.930218122205
2020-04-29 16:00:00,CHILLER-01,128.4342023825509
2020-04-29 16:30:00,CHILLER-01,117.16242428408752
2020-04-29 17:00:00,CHILLER-01,117.83678398855045
2020-04-29 17:30:00,CHILLER-01,117.4985049481464
2020-04-29 18:00:00,CHILLER-01,120.98383677079511
2020-04-29 18:30:00,CHILLER-01,128.39376593561812
2020-04-29 19:00:00,CHILLER-01,117.45428979797175
2020-04-29 19:30:00,CHILLER-01,117.28787524532186
2020-04-29 20:00:00,CHILLER-01,119.11087477130611
2020-04-29 20:30:00,CHILLER-01,122.36161803934745
2020-04-29 21:00:00,CHILLER-01,122.2653615998389
2020-04-29 21:30:00,CHILLER-01,118.89763051487868
2020-04-29 22:00:00,CHILLER-01,116.90014132638515
2020-04-29 22:30:00,CHILLER-01,111.33694316407338
2020-04-29 23:00:00,CHILLER-01,108.77337875852002
2020-04-29 23:30:00,CHILLER-01,108.54444061889536
2020-04-30 00:00:00,CHILLER-01,109.56174717751126
2020-04-30 00:30:00,CHILLER-01,111.56301729571076
2020-04-30 01:00:00,CHILLER-01,110.80379118623809
2020-04-30 01:30:00,CHILLER-01,109.79442991521199
2020-04-30 02:00:00,CHILLER-01,110.02501687439691
2020-04-30 02:30:00,CHILLER-01,110.369857301544
2020-04-30 03:00:00,CHILLER-01,110.0301754438976
2020-04-30 03:30:00,CHILLER-01,110.06589275995816
2020-04-30 04:00:00,CHILLER-01,109.6838495878525
2020-04-30 04:30:00,CHILLER-01,110.99762676437963
2020-04-30 05:00:00,CHILLER-01,111.69127358977647
2020-04-30 05:30:00,CHILLER-01,109.61979711001854
2020-04-30 06:00:00,CHILLER-01,110.17281099890741
2020-04-30 06:30:00,CHILLER-01,112.82701439763939
2020-04-30 07:00:00,CHILLER-01,117.80821007437355
2020-04-30 07:30:00,CHILLER-01,130.75247143301675
2020-04-30 08:00:00,CHILLER-01,117.70396395505364
2020-04-30 08:30:00,CHILLER-01,119.13004352400468
2020-04-30 09:00:00,CHILLER-01,126.45211098894723
2020-04-30 09:30:00,CHILLER-01,125.93270428810818
2020-04-30 10:00:00,CHILLER-01,126.66219316625299
2020-04-30 10:30:00,CHILLER-01,210.49274709610566
2020-04-30 11:00:00,CHILLER-01,135.5338460342682
2020-04-30 11:30:00,CHILLER-01,147.31639835219784
2020-04-30 12:00:00,CHILLER-01,139.56291981768237
2020-04-30 12:30:00,CHILLER-01,131.76977436739807
2020-04-30 13:00:00,CHILLER-01,134.9253311021708
2020-04-30 13:30:00,CHILLER-01,153.30885289561556
2020-04-30 14:00:00,CHILLER-01,154.45529297252003
2020-04-30 14:30:00,CHILLER-01,153.1171201029974
2020-04-30 15:00:00,CHILLER-01,146.76057934946328
2020-04-30 15:30:00,CHILLER-01,131.54270997651727
2020-04-30 16:00:00,CHILLER-01,125.80104086541336
2020-04-30 16:30:00,CHILLER-01,118.7430164278618
2020-04-30 17:00:00,CHILLER-01,116.91952665597223
2020-04-30 17:30:00,CHILLER-01,117.99248738996452
2020-04-30 18:00:00,CHILLER-01,117.06684575027663
2020-04-30 18:30:00,CHILLER-01,113.11246379937195
2020-04-30 19:00:00,CHILLER-01,111.9848423940611
2020-04-30 19:30:00,CHILLER-01,113.2995595559243
2020-04-30 20:00:00,CHILLER-01,113.07301443020984
2020-04-30 20:30:00,CHILLER-01,113.02018215158522
2020-04-30 21:00:00,CHILLER-01,111.94601342666907
2020-04-30 21:30:00,CHILLER-01,112.41811464041805
2020-04-30 22:00:00,CHILLER-01,112.20261453653805
2020-04-30 22:30:00,CHILLER-01,109.83393334941394
2020-04-30 23:00:00,CHILLER-01,109.4287402210354
2020-04-30 23:30:00,CHILLER-01,110.08812227322638
2020-05-01 00:00:00,CHILLER-01,108.71636751247846
2020-05-01 00:30:00,CHILLER-01,108.48290242900426
2020-05-01 01:00:00,CHILLER-01,105.39747249536451
2020-05-01 01:30:00,CHILLER-01,104.95284906168914
2020-05-01 02:00:00,CHILLER-01,104.48903126944602
2020-05-01 02:30:00,CHILLER-01,104.10360729283784
2020-05-01 03:00:00,CHILLER-01,106.44770762634636
2020-05-01 03:30:00,CHILLER-01,107.5404904338736
2020-05-01 04:00:00,CHILLER-01,110.32869529865248
2020-05-01 04:30:00,CHILLER-01,112.7096225912447
2020-05-01 05:00:00,CHILLER-01,106.17253565343975
2020-05-01 05:30:00,CHILLER-01,110.07523536356233
2020-05-01 06:00:00,CHILLER-01,104.8852264216088
2020-05-01 06:30:00,CHILLER-01,107.38032006969362
2020-05-01 07:00:00,CHILLER-01,112.23123280893151
2020-05-01 07:30:00,CHILLER-01,116.62114354911905
2020-05-01 08:00:00,CHILLER-01,116.8246716421597
2020-05-01 08:30:00,CHILLER-01,115.06217026697118
2020-05-01 09:00:00,CHILLER-01,111.51446300668914
2020-05-01 09:30:00,CHILLER-01,114.05777144108703
2020-05-01 10:00:00,CHILLER-01,114.2443942375614
2020-05-01 10:30:00,CHILLER-01,117.6145801199834
2020-05-01 11:00:00,CHILLER-01,120.71494615783921
2020-05-01 11:30:00,CHILLER-01,120.73550470267212
2020-05-01 12:00:00,CHILLER-01,133.50473814555681
2020-05-01 12:30:00,CHILLER-01,138.4221655638729
2020-05-01 13:00:00,CHILLER-01,134.69516399645707
2020-05-01 13:30:00,CHILLER-01,153.76500017935214
2020-05-01 14:00:00,CHILLER-01,161.2130315540662
2020-05-01 14:30:00,CHILLER-01,152.5709011833989
2020-05-01 15:00:00,CHILLER-01,145.420770156843
2020-05-01 15:30:00,CHILLER-01,143.10370125164187
2020-05-01 16:00:00,CHILLER-01,132.39142668500395
2020-05-01 16:30:00,CHILLER-01,114.97417515678204
2020-05-01 17:00:00,CHILLER-01,127.64958717019398
2020-05-01 17:30:00,CHILLER-01,116.51261351996837
2020-05-01 18:00:00,CHILLER-01,115.40903553451083
2020-05-01 18:30:00,CHILLER-01,118.23069645114695
2020-05-01 19:00:00,CHILLER-01,124.21127372464618
2020-05-01 19:30:00,CHILLER-01,123.3911497333029
2020-05-01 20:00:00,CHILLER-01,120.08229533081693
2020-05-01 20:30:00,CHILLER-01,116.48978902951006
2020-05-01 21:00:00,CHILLER-01,115.15354237913392
2020-05-01 21:30:00,CHILLER-01,111.40624383337038
2020-05-01 22:00:00,CHILLER-01,111.20633660059114
2020-05-01 22:30:00,CHILLER-01,109.78735561997608
2020-05-01 23:00:00,CHILLER-01,110.11541819627442
2020-05-01 23:30:00,CHILLER-01,110.03915025800636
2020-05-02 00:00:00,CHILLER-01,106.22732158557257
2020-05-02 00:30:00,CHILLER-01,104.35068656578065
2020-05-02 01:00:00,CHILLER-01,105.2521479616494
2020-05-02 01:30:00,CHILLER-01,107.5766411378211
2020-05-02 02:00:00,CHILLER-01,104.32622674435206
2020-05-02 02:30:00,CHILLER-01,104.57651293154034
2020-05-02 03:00:00,CHILLER-01,105.21281405225498
2020-05-02 03:30:00,CHILLER-01,106.0483138209749
2020-05-02 04:00:00,CHILLER-01,105.67913107243689
2020-05-02 04:30:00,CHILLER-01,105.74453511284092
2020-05-02 05:00:00,CHILLER-01,103.11201000709735
2020-05-02 05:30:00,CHILLER-01,103.25119644741272
2020-05-02 06:00:00,CHILLER-01,106.01864537647158
2020-05-02 06:30:00,CHILLER-01,107.88439313687147
2020-05-02 07:00:00,CHILLER-01,112.62012014036819
2020-05-02 07:30:00,CHILLER-01,112.68292038675689
2020-05-02 08:00:00,CHILLER-01,112.59304586840737
2020-05-02 08:30:00,CHILLER-01,112.27741414808862
2020-05-02 09:00:00,CHILLER-01,115.58677258045529
2020-05-02 09:30:00,CHILLER-01,113.12671847910521
2020-05-02 10:00:00,CHILLER-01,114.69945111084489
2020-05-02 10:30:00,CHILLER-01,115.39033875445415
2020-05-02 11:00:00,CHILLER-01,111.65311392410472
2020-05-02 11:30:00,CHILLER-01,114.44386509666218
2020-05-02 12:00:00,CHILLER-01,116.0425236130937
2020-05-02 12:30:00,CHILLER-01,119.30600780436026
2020-05-02 13:00:00,CHILLER-01,116.31421848414645
2020-05-02 13:30:00,CHILLER-01,136.6549063407968
2020-05-02 14:00:00,CHILLER-01,135.3607926120439
2020-05-02 14:30:00,CHILLER-01,132.24923010655633
2020-05-02 15:00:00,CHILLER-01,130.14954485173973
2020-05-02 15:30:00,CHILLER-01,128.40208369981613
2020-05-02 16:00:00,CHILLER-01,116.2971124487821
2020-05-02 16:30:00,CHILLER-01,115.79186336403426
2020-05-02 17:00:00,CHILLER-01,128.63376700588728
2020-05-02 17:30:00,CHILLER-01,116.69403679767105
2020-05-02 18:00:00,CHILLER-01,117.76578789030926
2020-05-02 18:30:00,CHILLER-01,129.52977397917954
2020-05-02 19:00:00,CHILLER-01,124.82519348667964
2020-05-02 19:30:00,CHILLER-01,123.17537606372531
2020-05-02 20:00:00,CHILLER-01,122.5380837007717
2020-05-02 20:30:00,CHILLER-01,120.65103991384585
2020-05-02 21:00:00,CHILLER-01,119.661422608581
2020-05-02 21:30:00,CHILLER-01,115.22205615271045
2020-05-02 22:00:00,CHILLER-01,113.77069956680126
2020-05-02 22:30:00,CHILLER-01,111.85067362762824
2020-05-02 23:00:00,CHILLER-01,110.77806806968351
2020-05-02 23:30:00,CHILLER-01,107.36608548948367
2020-05-03 00:00:00,CHILLER-01,106.55078431821444
2020-05-03 00:30:00,CHILLER-01,105.09634533536668
2020-05-03 01:00:00,CHILLER-01,104.85424135619526
2020-05-03 01:30:00,CHILLER-01,103.58555095733574
2020-05-03 02:00:00,CHILLER-01,105.85726770751646
2020-05-03 02:30:00,CHILLER-01,104.95239788502823
2020-05-03 03:00:00,CHILLER-01,104.99756551369587
2020-05-03 03:30:00,CHILLER-01,105.73088323788078
2020-05-03 04:00:00,CHILLER-01,104.5860253983662
2020-05-03 04:30:00,CHILLER-01,102.06778396270124
2020-05-03 05:00:00,CHILLER-01,101.60057702992816
2020-05-03 05:30:00,CHILLER-01,102.11560451225891
2020-05-03 06:00:00,CHILLER-01,102.50182078210018
2020-05-03 06:30:00,CHILLER-01,102.90181926113488
2020-05-03 07:00:00,CHILLER-01,102.87814434903015
2020-05-03 07:30:00,CHILLER-01,103.60168799982377
2020-05-03 08:00:00,CHILLER-01,106.08925945495034
2020-05-03 08:30:00,CHILLER-01,106.88200001707891
2020-05-03 09:00:00,CHILLER-01,105.28495924852692
2020-05-03 09:30:00,CHILLER-01,110.19522443359931
2020-05-03 10:00:00,CHILLER-01,110.49298857496207
2020-05-03 10:30:00,CHILLER-01,107.35791236113828
2020-05-03 11:00:00,CHILLER-01,113.23008996767643
2020-05-03 11:30:00,CHILLER-01,112.79797575018497
2020-05-03 12:00:00,CHILLER-01,115.58053877852421
2020-05-03 12:30:00,CHILLER-01,116.76708961280552
2020-05-03 13:00:00,CHILLER-01,116.54873644746921
2020-05-03 13:30:00,CHILLER-01,119.38594638698639
2020-05-03 14:00:00,CHILLER-01,120.9582746988895
2020-05-03 14:30:00,CHILLER-01,122.92524566162471
2020-05-03 15:00:00,CHILLER-01,123.52314410478797
2020-05-03 15:30:00,CHILLER-01,125.49792932258136
2020-05-03 16:00:00,CHILLER-01,126.3020457998541
2020-05-03 16:30:00,CHILLER-01,125.39507129287958
2020-05-03 17:00:00,CHILLER-01,125.72923002303831
2020-05-03 17:30:00,CHILLER-01,126.02393294975853
2020-05-03 18:00:00,CHILLER-01,125.96152157409716
2020-05-03 18:30:00,CHILLER-01,125.01366420587424
2020-05-03 19:00:00,CHILLER-01,124.50558077543063
2020-05-03 19:30:00,CHILLER-01,124.0273646709333
2020-05-03 20:00:00,CHILLER-01,123.03861457711584
2020-05-03 20:30:00,CHILLER-01,120.68453150958423
2020-05-03 21:00:00,CHILLER-01,120.3170255074845
2020-05-03 21:30:00,CHILLER-01,118.484615822697
2020-05-03 22:00:00,CHILLER-01,118.36577689773311
2020-05-03 22:30:00,CHILLER-01,115.85095594174479
2020-05-03 23:00:00,CHILLER-01,116.09783791927103
2020-05-03 23:30:00,CHILLER-01,119.78998605778602
2020-05-04 00:00:00,CHILLER-01,116.18450199673644
2020-05-04 00:30:00,CHILLER-01,116.95709929077312
2020-05-04 01:00:00,CHILLER-01,116.72788251517402
2020-05-04 01:30:00,CHILLER-01,119.33213987656663
2020-05-04 02:00:00,CHILLER-01,119.6262354152872
2020-05-04 02:30:00,CHILLER-01,117.14943316660992
2020-05-04 03:00:00,CHILLER-01,113.74177366936297
2020-05-04 03:30:00,CHILLER-01,113.41921931138786
2020-05-04 04:00:00,CHILLER-01,115.07552661677573
2020-05-04 04:30:00,CHILLER-01,115.78296643159055
2020-05-04 05:00:00,CHILLER-01,117.42988091793266
2020-05-04 05:30:00,CHILLER-01,113.23958890505318
2020-05-04 06:00:00,CHILLER-01,112.34166694246048
2020-05-04 06:30:00,CHILLER-01,112.86523821655663
2020-05-04 07:00:00,CHILLER-01,114.92449773344156
2020-05-04 07:30:00,CHILLER-01,132.2685842405894
2020-05-04 08:00:00,CHILLER-01,128.12489533523748
2020-05-04 08:30:00,CHILLER-01,128.92687946295413
2020-05-04 09:00:00,CHILLER-01,127.68860455461567
2020-05-04 09:30:00,CHILLER-01,127.79434266466434
2020-05-04 10:00:00,CHILLER-01,128.87271260092183
2020-05-04 10:30:00,CHILLER-01,129.75113665250376
2020-05-04 11:00:00,CHILLER-01,129.6334356380789
2020-05-04 11:30:00,CHILLER-01,128.46760936935758
2020-05-04 12:00:00,CHILLER-01,125.50803038315969
2020-05-04 12:30:00,CHILLER-01,127.97538271267666
2020-05-04 13:00:00,CHILLER-01,134.94293019902213
2020-05-04 13:30:00,CHILLER-01,147.64626566153567
2020-05-04 14:00:00,CHILLER-01,147.73081185742646
2020-05-04 14:30:00,CHILLER-01,147.76549077125932
2020-05-04 15:00:00,CHILLER-01,147.31501893209625
2020-05-04 15:30:00,CHILLER-01,146.58787370075862
2020-05-04 16:00:00,CHILLER-01,142.88286113667084
2020-05-04 16:30:00,CHILLER-01,128.24559906820662
2020-05-04 17:00:00,CHILLER-01,129.52264926154464
2020-05-04 17:30:00,CHILLER-01,129.2088783375344
2020-05-04 18:00:00,CHILLER-01,128.04520727048808
2020-05-04 18:30:00,CHILLER-01,125.34151809265559
2020-05-04 19:00:00,CHILLER-01,118.38076762510188
2020-05-04 19:30:00,CHILLER-01,118.9800716137581
2020-05-04 20:00:00,CHILLER-01,119.84206467740286
2020-05-04 20:30:00,CHILLER-01,114.77243593586849
2020-05-04 21:00:00,CHILLER-01,113.89153484917574
2020-05-04 21:30:00,CHILLER-01,120.46648829084926
2020-05-04 22:00:00,CHILLER-01,122.76997073584643
2020-05-04 22:30:00,CHILLER-01,121.6259866088623
2020-05-04 23:00:00,CHILLER-01,121.43290195277766
2020-05-04 23:30:00,CHILLER-01,120.8215445798768
2020-05-05 00:00:00,CHILLER-01,110.60617596627175
2020-05-05 00:30:00,CHILLER-01,111.67577609068144
2020-05-05 01:00:00,CHILLER-01,111.98901242477942
2020-05-05 01:30:00,CHILLER-01,109.89390274333229
2020-05-05 02:00:00,CHILLER-01,109.70218052111007
2020-05-05 02:30:00,CHILLER-01,111.00121586137763
2020-05-05 03:00:00,CHILLER-01,110.93199963044084
2020-05-05 03:30:00,CHILLER-01,110.68533212565156
2020-05-05 04:00:00,CHILLER-01,110.70397309436716
2020-05-05 04:30:00,CHILLER-01,110.38997643981642
2020-05-05 05:00:00,CHILLER-01,112.65297813648289
2020-05-05 05:30:00,CHILLER-01,105.69814196383686
2020-05-05 06:00:00,CHILLER-01,100.90567668605905
2020-05-05 06:30:00,CHILLER-01,102.39587113050351
2020-05-05 07:00:00,CHILLER-01,112.22863611384818
2020-05-05 07:30:00,CHILLER-01,112.24284479725539
2020-05-05 08:00:00,CHILLER-01,114.71838835451233
2020-05-05 08:30:00,CHILLER-01,112.70544855611782
2020-05-05 09:00:00,CHILLER-01,115.742038088976
2020-05-05 09:30:00,CHILLER-01,114.10249157437207
2020-05-05 10:00:00,CHILLER-01,127.31574896773705
2020-05-05 10:30:00,CHILLER-01,198.02585681488668
2020-05-05 11:00:00,CHILLER-01,135.37772243959745
2020-05-05 11:30:00,CHILLER-01,145.96778481563064
2020-05-05 12:00:00,CHILLER-01,128.57790686449908
2020-05-05 12:30:00,CHILLER-01,126.45706516559041
2020-05-05 13:00:00,CHILLER-01,135.0584557974624
2020-05-05 13:30:00,CHILLER-01,147.65560022978633
2020-05-05 14:00:00,CHILLER-01,147.8454854004813
2020-05-05 14:30:00,CHILLER-01,144.3112387990106
2020-05-05 15:00:00,CHILLER-01,143.0049487301284
2020-05-05 15:30:00,CHILLER-01,139.52470934484901
2020-05-05 16:00:00,CHILLER-01,144.0480945956257
2020-05-05 16:30:00,CHILLER-01,139.07904170557111
2020-05-05 17:00:00,CHILLER-01,137.80894891482785
2020-05-05 17:30:00,CHILLER-01,128.31427537473027
2020-05-05 18:00:00,CHILLER-01,115.48468485823157
2020-05-05 18:30:00,CHILLER-01,114.61761883046016
2020-05-05 19:00:00,CHILLER-01,111.15076467179067
